partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,125！！！,,125！！！,0,0,4,3,0,0.0,0.0,0.0,0.0,0.0,1,0.7339020324243279,0.014187774760797873,0.2519101928148742,0.7339020324243279,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是有点像孙悟空,,是有点像孙悟空,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5782308696975654,0.2116482888963203,0.5782308696975654,0.21012084140611434,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,姜秋硕能看到嘛？？？,,姜秋硕能看到嘛？？？,0,0,6,0,3,0.0,0.0,0.0,0.0,0.0,-1,0.992985890232766,0.992985890232766,0.0032814469922858623,0.00373266277494815,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,张大炮打卡,,张大炮打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7696798389718313,0.07151188444510882,0.7696798389718313,0.1588082765830597,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,卧槽？144人？好多人啊,,卧槽？144人？好多人啊,0,0,7,0,2,0.0,0.0,0.0,0.0,0.0,-1,0.9554714428211334,0.9554714428211334,0.020448231739975502,0.024080325438891097,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,哈哈哈哈哈哈，笑死我了认真看课呢突然来着一下,,哈哈哈哈哈哈，笑死我了认真看课呢突然来着一下,7,0,10,0,0,7.0,7.0,0.0,7.0,0.7,1,0.9895608487570297,0.008913178298416922,0.0015259729445534869,0.9895608487570297,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,财务转行到MySQL,,财务转行到MySQL,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.44187969154115975,0.426175101476106,0.44187969154115975,0.1319452069827342,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,真的吗,,真的吗,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8795407090321652,0.05427674249926437,0.8795407090321652,0.06618254846857055,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端打卡,,前端打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7892222995978676,0.06645365006243457,0.7892222995978676,0.1443240503396979,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,109个人,,109个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7210169760108057,0.11547893881435473,0.7210169760108057,0.16350408517483966,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,至此成为合格的jdbc高手,,至此成为合格的jdbc高手,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5860652617899895,0.16481277695337754,0.5860652617899895,0.24912196125663294,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,158人在学,,158人在学,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7124040078063391,0.1745894738512205,0.7124040078063391,0.11300651834244041,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,技科2211赵玉冉实名观看,,技科2211赵玉冉实名观看,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6434384948307529,0.18771550615999108,0.6434384948307529,0.16884599900925598,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,108个人还在卷,,108个人还在卷,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5280777210079531,0.24728166510602076,0.5280777210079531,0.2246406138860261,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,现在是120人,,现在是120人,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7875562491413228,0.13142097587099288,0.7875562491413228,0.08102277498768426,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,jyl来打卡,,jyl来打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8437889152221489,0.06268387469372617,0.8437889152221489,0.09352721008412497,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学了Java来这里,,学了Java来这里,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.774797974874891,0.11151724128608903,0.774797974874891,0.11368478383901992,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,1.5倍 孙悟空,,1.5倍孙悟空,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5201278053917808,0.18609424813682027,0.5201278053917808,0.2937779464713989,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,健身波比打卡,,健身波比打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7696798389718313,0.07151188444510882,0.7696798389718313,0.1588082765830597,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,其实不是你这样读的，不信去读音去查,,其实不是你这样读的，不信去读音去查,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7708712515958908,0.7708712515958908,0.13240650348150385,0.09672224492260545,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,财务我也来加个技能,,财务我也来加个技能,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.55515273906765,0.3218453371732558,0.55515273906765,0.12300192375909429,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,聊城大学牛嘉硕实名开卷,,聊城大学牛嘉硕实名开卷,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6861305261697767,0.14186579625339302,0.6861305261697767,0.17200367757683044,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,邓炜晋卷爆世界,,邓炜晋卷爆世界,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6271708057884134,0.22649380739739608,0.6271708057884134,0.14633538681419048,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我伍恒龙实名开卷,,我伍恒龙实名开卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6909158235096214,0.19246488853564422,0.6909158235096214,0.11661928795473428,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,75个了,,75个了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.738210982855319,0.1517019917341744,0.738210982855319,0.1100870254105065,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,138个人,,138个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6795248964042179,0.13043716844807648,0.6795248964042179,0.19003793514770556,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,好多人啊,,好多人啊,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6347719831832338,0.2107479538053165,0.6347719831832338,0.1544800630114497,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,c++要学数据库吗,,c要学数据库吗,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6796660766622546,0.16659590818579226,0.6796660766622546,0.15373801515195307,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,湖北生态工程职业技术学院,,湖北生态工程职业技术学院,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.657606115245749,0.2856809839946446,0.657606115245749,0.05671290075960646,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,god damn,,goddamn,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,R星出品,,R星出品,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6518578736628743,0.21334122995343885,0.6518578736628743,0.13480089638368695,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马出品，必属精品！,,黑马出品，必属精品！,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,1,0.7884476605722726,0.055173181630526556,0.15637915779720085,0.7884476605722726,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,lbb自学iy,,lbb自学iy,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6518578736628743,0.21334122995343885,0.6518578736628743,0.13480089638368695,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,菜徐村小黑子来学习,,菜徐村小黑子来学习,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8510554245297623,0.11083554219326143,0.8510554245297623,0.03810903327697611,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,最后见,,最后见,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6619001627994526,0.20201852060931774,0.6619001627994526,0.1360813165912297,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,108人？？？,,108人？？？,0,0,5,0,3,0.0,0.0,0.0,0.0,0.0,-1,0.9923493892016457,0.9923493892016457,0.0031422000416785915,0.0045084107566758696,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,开始,,开始,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.868531129818848,0.0790964062038695,0.868531129818848,0.052372463977282555,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端来卷了,,前端来卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6964047181873009,0.1867297441173434,0.6964047181873009,0.11686553769535583,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,科技职业学校 我为自己代言,,科技职业学校我为自己代言,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6197177994921851,0.2779821519571853,0.6197177994921851,0.10230004855062957,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大数据的,,大数据的,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.585104018128163,0.2649226316666601,0.585104018128163,0.14997335020517696,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,seql，还是siql啊,,seql，还是siql啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47821236448508914,0.40858702924085377,0.47821236448508914,0.11320060627405719,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,太难了,,太难了,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.7363078778178637,0.012563232338734954,0.7363078778178637,0.2511288898434015,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,魈打卡第一天,,魈打卡第一天,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8227263630466429,0.06206449981634315,0.8227263630466429,0.11520913713701396,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,猴哥好,,猴哥好,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,1,0.7651323812336084,0.05209151552549264,0.18277610324089888,0.7651323812336084,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马程序员的课就那样吧,,黑马程序员的课就那样吧,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.65223348900204,0.65223348900204,0.15886344479214065,0.18890306620581931,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是存储和管理数据的核心,,是存储和管理数据的核心,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5652791488141704,0.27972871138968725,0.5652791488141704,0.15499213979614235,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,103人,,103人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6708699899041438,0.14008823162848327,0.6708699899041438,0.18904177846737294,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端主流学习内容不用学习数据库吧,,前端主流学习内容不用学习数据库吧,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7467722343472171,0.1320045277444583,0.7467722343472171,0.12122323790832468,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,明白明白,,明白明白,3,0,2,0,0,3.0,3.0,0.0,3.0,1.5,1,0.8599888045584263,0.028035620953553966,0.11197557448801969,0.8599888045584263,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不够，我给你补,,不够，我给你补,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5704450340660341,0.34482952368301484,0.5704450340660341,0.08472544225095101,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,c++语言不需要学吗,,c语言不需要学吗,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5078918289960862,0.5078918289960862,0.43672528121993154,0.055382889783982196,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我们在日常生活中 会用到各种各样的软件,,我们在日常生活中会用到各种各样的软件,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,0,0.6327227209695723,0.17936503464686898,0.6327227209695723,0.18791224438355872,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,听起来很酷,,听起来很酷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.680544281192097,0.17380521560880907,0.680544281192097,0.145650503199094,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,各位大佬，我想问下c需要学习数据库吗？,,各位大佬，我想问下c需要学习数据库吗？,0,0,10,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.7829569958541993,0.7829569958541993,0.11047086175028237,0.10657214239551842,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,也要活的漂亮,,也要活的漂亮,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,1,0.6498639063722373,0.24643480039060783,0.1037012932371548,0.6498639063722373,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024/02/05_14:09-令狐冲到此一游,,202402051409令狐冲到此一游,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7745201033656735,0.13680851850446038,0.7745201033656735,0.08867137812986631,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,bilibili职业技术学院研究生院计算机应用技术专业路过,,bilibili职业技术学院研究生院计算机应用技术专业路过,2,0,10,0,0,2.0,2.0,0.0,2.0,0.2,0,0.4724301977748152,0.24018460584042534,0.4724301977748152,0.2873851963847594,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端学HTML5,,前端学HTML5,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6685277692823707,0.2411414334556325,0.6685277692823707,0.09033079726199689,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我也算入门吧，之前学艺术的xd软件的,,我也算入门吧，之前学艺术的xd软件的,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5256595063450303,0.3330967991581078,0.5256595063450303,0.14124369449686186,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,删库跑路在哪一篇,,删库跑路在哪一篇,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.507556437790481,0.40116869074090733,0.507556437790481,0.09127487146861155,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,84个朋友,,84个朋友,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6959495101243203,0.16864840639240977,0.6959495101243203,0.1354020834832699,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,中专+1,,中专1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牛逼,,牛逼,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,-1,0.5354259147201055,0.5354259147201055,0.08851556831743322,0.37605851696246123,负面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,.0+36..160,,.036..160,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6584322362976621,0.1938333835414028,0.6584322362976621,0.14773438016093496,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,AI猴哥？,,AI猴哥？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6689611579005075,0.6689611579005075,0.16543789079325324,0.16560095130623922,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,0205,,0205,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7829342612374087,0.13322661899021346,0.7829342612374087,0.08383911977237778,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,92,,92,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7295961102673335,0.16285814105484145,0.7295961102673335,0.10754574867782499,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,六老师,,六老师,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5637217947270607,0.14516350893997773,0.5637217947270607,0.29111469633296155,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,广西科技大学寒假卷王,,广西科技大学寒假卷王,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.628146531370206,0.15431933297483377,0.628146531370206,0.21753413565496016,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库的重要性都是要对数据库熟悉的,,数据库的重要性都是要对数据库熟悉的,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.3688742142540769,0.3688742142540769,0.336337981425547,0.2947878043203761,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,马里兰大学,,马里兰大学,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7371889804710324,0.13685831468070092,0.7371889804710324,0.12595270484826662,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,算把，前端跟后端交接，中间数据库当API,,算把，前端跟后端交接，中间数据库当API,0,0,13,0,0,0.0,0.0,0.0,0.0,0.0,1,0.43830533412552714,0.39191456638965594,0.16978009948481698,0.43830533412552714,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大一来提前学,,大一来提前学,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6449653594386459,0.25670681332854556,0.6449653594386459,0.0983278272328084,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学习这个影响我单手开库里南吗？,,学习这个影响我单手开库里南吗？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6216069844049548,0.6216069844049548,0.3122290036801824,0.06616401191486278,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,mysdql,,mysdql,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6461270105053797,0.25412863185560225,0.6461270105053797,0.09974435763901804,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我就是新疆的！,,我就是新疆的！,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0,0.553425317020577,0.1317136356104872,0.553425317020577,0.3148610473689357,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是 拘束‘,,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是拘束,0,0,15,0,0,0.0,0.0,0.0,0.0,0.0,1,0.483931788673976,0.27110522930099995,0.24496298202502395,0.483931788673976,正面,正面,,False
