partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,猴哥好,,猴哥好,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,1,0.5286796574235352,0.15972984091228554,0.31159050166417934,0.5286796574235352,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑马程序员的课就那样吧,,黑马程序员的课就那样吧,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,1,0.4980362550014868,0.09893915039677287,0.40302459460174034,0.4980362550014868,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,是存储和管理数据的核心,,是存储和管理数据的核心,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5128861639176739,0.5128861639176739,0.2999802348647465,0.18713360121757944,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,103人,,103人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6709131740743532,0.1248813462135377,0.6709131740743532,0.20420547971210917,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,前端主流学习内容不用学习数据库吧,,前端主流学习内容不用学习数据库吧,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.716732437151128,0.11301172953187993,0.716732437151128,0.17025583331699204,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,明白明白,,明白明白,3,0,2,0,0,3.0,3.0,0.0,3.0,1.5,1,0.7479765462490136,0.0826544439653596,0.1693690097856269,0.7479765462490136,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,不够，我给你补,,不够，我给你补,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6892883261826335,0.10538383030308998,0.6892883261826335,0.20532784351427646,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,c++语言不需要学吗,,c语言不需要学吗,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.47501397721851096,0.4075989838232842,0.47501397721851096,0.11738703895820499,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我们在日常生活中 会用到各种各样的软件,,我们在日常生活中会用到各种各样的软件,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,0,0.3498647048390583,0.3307677094396367,0.3498647048390583,0.3193675857213051,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,听起来很酷,,听起来很酷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6615658764545576,0.15182394458934567,0.6615658764545576,0.18661017895609677,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,各位大佬，我想问下c需要学习数据库吗？,,各位大佬，我想问下c需要学习数据库吗？,0,0,10,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.4699510536726943,0.4699510536726943,0.3278617994840915,0.20218714684321418,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,也要活的漂亮,,也要活的漂亮,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,1,0.6656074266302481,0.19838899383053774,0.13600357953921402,0.6656074266302481,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2024/02/05_14:09-令狐冲到此一游,,202402051409令狐冲到此一游,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6615658764545576,0.15182394458934567,0.6615658764545576,0.18661017895609677,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,bilibili职业技术学院研究生院计算机应用技术专业路过,,bilibili职业技术学院研究生院计算机应用技术专业路过,2,0,10,0,0,2.0,2.0,0.0,2.0,0.2,0,0.5670814317560837,0.23229573558105848,0.5670814317560837,0.20062283266285783,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,前端学HTML5,,前端学HTML5,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6549536096494003,0.2434440573460019,0.6549536096494003,0.10160233300459792,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我也算入门吧，之前学艺术的xd软件的,,我也算入门吧，之前学艺术的xd软件的,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.3508723356366443,0.3508723356366443,0.34308659523324914,0.30604106913010665,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,删库跑路在哪一篇,,删库跑路在哪一篇,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6121634217640838,0.23889193073406811,0.6121634217640838,0.14894464750184813,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,84个朋友,,84个朋友,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8137533244652853,0.07927380783573258,0.8137533244652853,0.10697286769898226,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,中专+1,,中专1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6829484785922944,0.13976489554618618,0.6829484785922944,0.17728662586151953,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,牛逼,,牛逼,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,-1,0.4209631192108265,0.4209631192108265,0.17539206929356418,0.40364481149560927,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,.0+36..160,,.036..160,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6333147693766817,0.16290244840761026,0.6333147693766817,0.20378278221570806,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,AI猴哥？,,AI猴哥？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0.38959513140907764,0.32832254921089815,0.38959513140907764,0.28208231938002415,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,0205,,0205,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,92,,92,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.62494817672678,0.14391850344055093,0.62494817672678,0.23113331983266897,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,六老师,,六老师,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4817313195929417,0.17930726660458177,0.4817313195929417,0.3389614138024766,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,广西科技大学寒假卷王,,广西科技大学寒假卷王,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6040982863189671,0.17416320987203926,0.6040982863189671,0.22173850380899365,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库的重要性都是要对数据库熟悉的,,数据库的重要性都是要对数据库熟悉的,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.44846822257191116,0.44846822257191116,0.22669872568936958,0.32483305173871924,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,马里兰大学,,马里兰大学,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,算把，前端跟后端交接，中间数据库当API,,算把，前端跟后端交接，中间数据库当API,0,0,13,0,0,0.0,0.0,0.0,0.0,0.0,1,0.5319500969957791,0.17211665153424818,0.29593325146997274,0.5319500969957791,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大一来提前学,,大一来提前学,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6275213523159382,0.2614315311122022,0.6275213523159382,0.11104711657185962,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学习这个影响我单手开库里南吗？,,学习这个影响我单手开库里南吗？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0,0.4893446778951531,0.3559817893371782,0.4893446778951531,0.1546735327676687,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,mysdql,,mysdql,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我就是新疆的！,,我就是新疆的！,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,1,0.5323230875620069,0.10093114177889544,0.36674577065909775,0.5323230875620069,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是 拘束‘,,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是拘束,0,0,15,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5573153537686436,0.5573153537686436,0.08453040242488147,0.35815424380647504,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,现在还有78人,,现在还有78人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.644417758628076,0.16154604724839428,0.644417758628076,0.19403619412352976,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,不对，是齐天大圣,,不对，是齐天大圣,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.44776090447094236,0.36466216646363403,0.44776090447094236,0.1875769290654236,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,还是阿玮的声音好听一点,,还是阿玮的声音好听一点,3,0,5,0,0,3.0,3.0,0.0,3.0,0.6,0,0.5416844220671635,0.2567814989213634,0.5416844220671635,0.2015340790114731,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,铁柱打卡,,铁柱打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6144655536385613,0.13468873687572533,0.6144655536385613,0.25084570948571333,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,74个卷王,,74个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8075877238926591,0.08953267794999474,0.8075877238926591,0.10287959815734618,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,哟西,,哟西,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,咦！,,咦！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5184042455701241,0.06090463006272167,0.5184042455701241,0.4206911243671542,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,84人???,,84人???,0,0,5,0,3,0.0,0.0,0.0,0.0,0.0,-1,0.7097804087140367,0.7097804087140367,0.10627489740651351,0.1839446938794498,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,良心黑马，必须支持,,良心黑马，必须支持,4,0,5,0,0,4.0,4.0,0.0,4.0,0.8,1,0.8934953012555881,0.03907533425549599,0.06742936448891586,0.8934953012555881,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好像孙悟空,,好像孙悟空,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5792024878856231,0.16179605352013024,0.5792024878856231,0.25900145859424656,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,语速太慢了吧,,语速太慢了吧,0,2,2,0,0,-2.0,0.0,2.0,2.0,1.0,0,0.8603587242415699,0.04027983303312209,0.8603587242415699,0.09936144272530807,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,wit23新人软工余尚正实名开卷于2024/03/19/16：06,,wit23新人软工余尚正实名开卷于202403191606,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.48156781766323536,0.21911371211595215,0.48156781766323536,0.2993184702208126,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,牛皮妙蛙,,牛皮妙蛙,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"妖怪,你哪里跑",,"妖怪,你哪里跑",0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6489287713879023,0.060246966236483505,0.6489287713879023,0.29082426237561426,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,79个人,,79个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7049270564440554,0.13513799244723976,0.7049270564440554,0.1599349511087049,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,老年人能学不,,老年人能学不,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5372140300014075,0.24332112285791768,0.5372140300014075,0.2194648471406747,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,强者,,强者,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,孙悟空来了,,孙悟空来了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7792783445751316,0.10485744224494624,0.7792783445751316,0.1158642131799222,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,电商系统,,电商系统,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.43911613027442953,0.12331577569266851,0.43911613027442953,0.4375680940329019,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,来自远古的声音,,来自远古的声音,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5449486279811726,0.35758804069606404,0.5449486279811726,0.09746333132276332,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我靠82个人，这么卷,,我靠82个人，这么卷,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6410477498648054,0.1627641513398465,0.6410477498648054,0.19618809879534815,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,软件系统 最核心的是什么 是数据,,软件系统最核心的是什么是数据,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.4801357590383099,0.4801357590383099,0.27301690309610843,0.24684733786558166,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,派大星打卡,,派大星打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6144655536385613,0.13468873687572533,0.6144655536385613,0.25084570948571333,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,1.5倍刚刚好,,1.5倍刚刚好,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,1,0.3703533290365887,0.2803277855408059,0.34931888542260536,0.3703533290365887,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,北大青鸟报班 黑马上课,,北大青鸟报班黑马上课,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4986522448255622,0.08433197392512419,0.4986522448255622,0.41701578124931354,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,入职了回来补一下课,,入职了回来补一下课,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5228865980554716,0.18465173688094294,0.5228865980554716,0.29246166506358556,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,time will tell,,timewilltell,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,122个人,,122个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,佳佳到此一游,,佳佳到此一游,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,...有zyy,,...有zyy,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4785008947569331,0.43503447304834514,0.4785008947569331,0.08646463219472164,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,复习,,复习,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7994495690592889,0.10408111939328403,0.7994495690592889,0.09646931154742706,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,笑死了这声音，猴哥,,笑死了这声音，猴哥,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,1,0.6486743998021082,0.12795293577798075,0.22337266441991108,0.6486743998021082,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,河南大学软件工程朱如愿在线开卷！,,河南大学软件工程朱如愿在线开卷！,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,1,0.5648086172538219,0.07487971613846021,0.36031166660771785,0.5648086172538219,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,什么36，现在不是63么，好好,,什么36，现在不是63么，好好,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6145082220978173,0.1985562350795513,0.6145082220978173,0.18693554282263128,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,迫不及待,,迫不及待,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我爱你叶李欣,,我爱你叶李欣,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6615658764545576,0.15182394458934567,0.6615658764545576,0.18661017895609677,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库是软件数据的核心,,数据库是软件数据的核心,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.39843836307958974,0.39843836307958974,0.3367887291368012,0.2647729077836089,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库中的语句就是以中要需缴纳亏啊你的,,数据库中的语句就是以中要需缴纳亏啊你的,0,1,8,0,0,-1.0,0.0,1.0,1.0,0.125,1,0.5861852823368519,0.2078581386045367,0.20595657905861153,0.5861852823368519,正面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,84个对手,,84个对手,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8137533244652853,0.07927380783573258,0.8137533244652853,0.10697286769898226,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,10天我成为高级人员了,,10天我成为高级人员了,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,1,0.5863536016041643,0.17976923693064076,0.2338771614651949,0.5863536016041643,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有没有之一i,,有没有之一i,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6615658764545576,0.15182394458934567,0.6615658764545576,0.18661017895609677,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有为了打CTF来学的吗,,有为了打CTF来学的吗,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.540049734174209,0.34514731889723804,0.540049734174209,0.11480294692855307,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,create table sss();,,createtablesss,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,94个人,,94个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
