partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.994811277313827,0.994811277313827,0.003009677603596213,0.0021790450825767875,6.0,6,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好。我？还是要的话。谢谢了哈喽呀，不要紧吧！谢谢了哈哈哈哈哈哈哈哈哈哈哈哈好,正面,正面,0.9999999328790686,0.9999999328790686,1.1393772531639465e-11,6.710953773095165e-08,29.0,29,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9999643877319364,0.9999643877319364,5.814371262839082e-06,2.979789680071334e-05,14.0,14,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9999978595509208,0.9999978595509208,1.0640060172178697e-07,2.0340484775122287e-06,19.0,19,0,False,
生活区,BV1Rjc4zJEvz,跳伞00：21,正面,中性,0.7073987690619917,0.1764708316019129,0.7073987690619917,0.1161303993360953,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,混蛋,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,666，他家蓝色的碗跟我家的一模一样。,正面,正面,0.6879380519726194,0.6879380519726194,0.19705705330034376,0.1150048947270368,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,跳伞00：31,正面,中性,0.7334923230256293,0.14500596617718947,0.7334923230256293,0.12150171079718128,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,王八蛋,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,铁蛋,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,得吃巴掌,正面,中性,0.6276811609556265,0.20940953662539125,0.6276811609556265,0.16290930241898216,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈,正面,正面,0.9843638268074901,0.9843638268074901,0.012083040188134294,0.0035531330043755676,4.0,4,0,False,
生活区,BV1Rjc4zJEvz,威哥,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳伞00：36,正面,中性,0.7387133456439777,0.13761971410633977,0.7387133456439777,0.12366694024968239,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,东风C5小核弹。,正面,中性,0.7394873792035278,0.13666801369540166,0.7394873792035278,0.12384460710107051,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,完美的黄金回旋,正面,正面,0.696880360215715,0.696880360215715,0.19935181558055828,0.10376782420372678,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,跳伞,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,秒开仙人,正面,中性,0.6969428847084385,0.15958464928578775,0.6969428847084385,0.14347246600577387,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,！！？！！！,正面,正面,0.6861777755619416,0.6861777755619416,0.3083951633273396,0.005427061110718715,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,二),正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈！,正面,正面,0.9732969133340778,0.9732969133340778,0.024113406949761797,0.0025896797161604297,3.0,3,0,True,1.0
生活区,BV1Rjc4zJEvz,跳伞0：13,正面,中性,0.7489207775553692,0.12572557196356068,0.7489207775553692,0.12535365048107017,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,666,正面,正面,0.8772906802838029,0.8772906802838029,0.10683219778146973,0.015877121934727394,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,清清楚楚。,正面,中性,0.6199690884982354,0.27199672161047556,0.6199690884982354,0.10803418989128906,1.0,1,0,True,1.0
生活区,BV1Rjc4zJEvz,清除,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,你知道半夜憋笑有多难吗？！,正面,负面,0.4037380529929193,0.27387526337403567,0.322386683633045,0.4037380529929193,-1.0,0,1,True,1.0
生活区,BV1Rjc4zJEvz,这视频有力气,正面,中性,0.5263114170402767,0.2671571304506021,0.5263114170402767,0.20653145250912125,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈！,正面,正面,0.9889157384841225,0.9889157384841225,0.009822569231754225,0.0012616922841231738,4.0,4,0,True,1.0
生活区,BV1Rjc4zJEvz,恐龙蛋,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,下个视频我要看美女,正面,中性,0.6641082155345471,0.22693569147689438,0.6641082155345471,0.10895609298855856,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,导弹！（即答）,正面,中性,0.6958185387994387,0.2593462637454765,0.6958185387994387,0.04483519745508487,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,丝滑,正面,正面,0.832163652344357,0.832163652344357,0.1268866575601563,0.04094969009548673,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,这把贪了,正面,中性,0.5465150845873625,0.30715979927715314,0.5465150845873625,0.1463251161354845,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈（岔气）,正面,正面,0.9523129711432574,0.9523129711432574,0.03500700372933268,0.012680025127409828,3.0,3,0,True,1.0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈（岔气）,正面,正面,0.9724892614007387,0.9724892614007387,0.020733587653778893,0.006777150945482388,4.0,4,0,True,1.0
生活区,BV1Rjc4zJEvz,太假了，这么多人喜欢看，不愧是一群基本盘,正面,负面,0.5237395403890047,0.427435594700353,0.048824864910642266,0.5237395403890047,4.0,4,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈,正面,正面,0.9923440331583976,0.9923440331583976,0.005093757944464805,0.002562208897137754,5.0,5,0,False,
生活区,BV1Rjc4zJEvz,哈哈机子弹,正面,正面,0.4813252174248205,0.4813252174248205,0.4735949950079175,0.04507978756726193,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,跳伞：38：00,正面,中性,0.7463399478724405,0.13288130043906077,0.7463399478724405,0.12077875168849858,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款碗 ！,正面,中性,0.6809312698565834,0.2690468193261357,0.6809312698565834,0.05002191081728092,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈,正面,正面,0.9030237911737374,0.9030237911737374,0.07645326950995912,0.020522939316303404,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,最后的巴掌特别丝滑,正面,正面,0.8187660174232659,0.8187660174232659,0.14318155069355032,0.03805243188318366,2.8,2,0,True,1.0
生活区,BV1Rjc4zJEvz,操！我真有同款碗,正面,中性,0.6668877505824095,0.24325348611427017,0.6668877505824095,0.0898587633033204,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳伞:00:29,正面,中性,0.7399635982397933,0.14294956741665588,0.7399635982397933,0.1170868343435508,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,你掉进陷阱了,正面,中性,0.7354144762751595,0.15960036904063254,0.7354144762751595,0.10498515468420783,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,6,正面,正面,0.5388650461937347,0.5388650461937347,0.38219478681197916,0.07894016699428623,1.0,1,0,True,1.0
生活区,BV1Rjc4zJEvz,666。,正面,正面,0.7112516515888784,0.7112516515888784,0.2632927929613433,0.02545555544977819,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,结尾处高能 ！！,正面,正面,0.7993148803772868,0.7993148803772868,0.19341780251144036,0.007267317111272819,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,damn！,正面,中性,0.7100471651343025,0.2505883253646283,0.7100471651343025,0.039364509501069116,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,钢dan！,正面,中性,0.6958185387994387,0.2593462637454765,0.6958185387994387,0.04483519745508487,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,评论比弹幕好玩这一块,正面,正面,0.7453282713059948,0.7453282713059948,0.19326506579608105,0.061406662897924326,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,泡面送的碗，非常好用,正面,正面,0.9147480546182614,0.9147480546182614,0.055601767895138335,0.029650177486600402,4.0,3,0,True,1.0
生活区,BV1Rjc4zJEvz,哈哈哈哈,正面,正面,0.9588978943426955,0.9588978943426955,0.033008398491597604,0.008093707165706931,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,反弹,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,牛啊满级扇巴掌,正面,正面,0.526547869467362,0.526547869467362,0.10367037545844066,0.3697817550741974,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,跳跃的蛋,正面,中性,0.7391981214286427,0.1310477053591827,0.7391981214286427,0.12975417321217456,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9975653797734567,0.9975653797734567,0.0013320957367524604,0.0011025244897908393,7.0,7,0,False,
生活区,BV1Rjc4zJEvz,老弟心里想的肯定是这怎么这怎么还需要等待开封呀？,正面,负面,0.476703165912541,0.47017707800523945,0.053119756082219693,0.476703165912541,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,Damn,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳楼00：24,正面,中性,0.7425837670666641,0.14018767590503214,0.7425837670666641,0.11722855702830383,0.0,0,0,False,
