partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9999974269242353,0.9999974269242353,2.5730757646780233e-06,0.0,14.0,14,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9999999967819047,0.9999999967819047,3.2180953457583428e-09,0.0,19.0,19,0
生活区,BV1Rjc4zJEvz,666，他家蓝色的碗跟我家的一模一样。,正面,正面,0.9109735528208971,0.9109735528208971,0.08902644717910291,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈,正面,中性,0.7287276494486719,0.27127235055132815,0.7287276494486719,0.0,4.0,4,0
生活区,BV1Rjc4zJEvz,完美的黄金回旋,正面,中性,0.7930391849683966,0.2069608150316034,0.7930391849683966,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,跳跃时间吧！绯红之王00:01,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,会跳舞的蛋,正面,中性,0.8882564267067672,0.1117435732932328,0.8882564267067672,0.0,1.0,1,0
生活区,BV1Rjc4zJEvz,！！？！！！,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈！,正面,中性,0.6487689939794827,0.3512310060205172,0.6487689939794827,0.0,3.0,3,0
生活区,BV1Rjc4zJEvz,666,正面,中性,0.9273722227446092,0.0726277772553908,0.9273722227446092,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,跳跃时间吧，绯红之王00：36,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,清清楚楚。,正面,中性,0.9360179694038684,0.06398203059613156,0.9360179694038684,0.0,1.0,1,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈！,正面,正面,0.5289869649891312,0.5289869649891312,0.4710130350108688,0.0,4.0,4,0
生活区,BV1Rjc4zJEvz,跳跃时间吧！绯红之王00：29,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,时间跳跃吧！绯红之王00:30,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,时间跳跃吧！绯红之王。跳伞00:31,正面,正面,0.564809921071012,0.564809921071012,0.435190078928988,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,丝滑,正面,中性,0.9273722227446092,0.0726277772553908,0.9273722227446092,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,这是魔丸蛋，因为魔丸坚不可摧,正面,中性,0.58709952851474,0.41290047148525993,0.58709952851474,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈（岔气）,正面,中性,0.6487689939794827,0.3512310060205172,0.6487689939794827,0.0,3.0,3,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈（岔气）,正面,中性,0.595402418790018,0.404597581209982,0.595402418790018,0.0,4.0,4,0
生活区,BV1Rjc4zJEvz,太假了，这么多人喜欢看，不愧是一群基本盘,正面,正面,0.9947614570332268,0.9947614570332268,0.005238542966773174,0.0,4.0,4,0
生活区,BV1Rjc4zJEvz,可以换个弟弟了，这个废了,正面,正面,0.6667564544199786,0.6667564544199786,0.33324354558002145,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈,正面,正面,0.6996829621665945,0.6996829621665945,0.30031703783340546,0.0,5.0,5,0
生活区,BV1Rjc4zJEvz,哈哈机子弹,正面,中性,0.86362918594605,0.13637081405395,0.86362918594605,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈,正面,中性,0.8755127407314769,0.12448725926852314,0.8755127407314769,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,你们有没有看到左上角有一个275人正在观看或者是几人正在观,正面,正面,0.9607397755349859,0.9607397755349859,0.03926022446501409,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,最后的巴掌特别丝滑,正面,正面,0.5172834832926085,0.5172834832926085,0.48271651670739146,0.0,2.8,2,0
生活区,BV1Rjc4zJEvz,和我家一样的碗，我平时都用这个吃饭,正面,正面,0.6098576190605978,0.6098576190605978,0.39014238093940223,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,6,正面,中性,0.9663461592087577,0.03365384079124236,0.9663461592087577,0.0,1.0,1,0
生活区,BV1Rjc4zJEvz,666。,正面,中性,0.8755127407314769,0.12448725926852314,0.8755127407314769,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,[前方高能],正面,中性,0.8755127407314769,0.12448725926852314,0.8755127407314769,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,结尾处高能 ！！,正面,中性,0.6755431550689315,0.3244568449310686,0.6755431550689315,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,这个碗，我家也有好多啊,正面,中性,0.6649253364537626,0.33507466354623744,0.6649253364537626,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,正在喝水的赶紧吞下去或者别喝,正面,中性,0.58709952851474,0.41290047148525993,0.58709952851474,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,评论比弹幕好玩这一块,正面,中性,0.6268791748289924,0.3731208251710077,0.6268791748289924,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,泡面送的碗，非常好用,正面,正面,0.9019835433037623,0.9019835433037623,0.09801645669623771,0.0,4.0,3,0
生活区,BV1Rjc4zJEvz,演技比小鲜肉强,正面,中性,0.8117951987280249,0.18820480127197517,0.8117951987280249,0.0,1.0,1,0
生活区,BV1Rjc4zJEvz,哈哈哈哈,正面,中性,0.9273722227446092,0.0726277772553908,0.9273722227446092,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,牛啊满级扇巴掌,正面,中性,0.6755431550689315,0.3244568449310686,0.6755431550689315,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.971122541652308,0.971122541652308,0.028877458347691953,0.0,7.0,7,0
生活区,BV1Rjc4zJEvz,老弟心里想的肯定是这怎么这怎么还需要等待开封呀？,正面,正面,0.9720858490060275,0.9720858490060275,0.027914150993972542,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,省流：合金弹头但是老弟的头不是,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
